coin,date,label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58
DOGE,2021-06-10,1,0.017060264698574024,0.05210163264485465,-0.005634760630071289,-0.0169173015908141,-0.03942251116527212,-0.1058324412599119,-0.0004068053078126188,-0.0010909054396405907,-0.004806586926724865,-0.012725510473680111,0.0016252501820052194,0.0016808644743494937,-5.561429234427428e-05,-5.0524252564353e-05,48.36770924923141,4.0,0.0037185634602211566,0.001076426264800861,0.009785693316371465,0.002152852529601722,0.0014678539974557197,0.0,0.001663567863783149,0.0024464233290928663,0.0001957138663274293,0.0001957138663274293,0.0007828554653097172,0.0,0.0,0.0007828554653097172,0.0026421371954202955,0.0003914277326548586,0.0,0.006067129856150308,0.07300127214013113,0.0,0.0004892846658185732,0.0,0.0001957138663274293,0.0037185634602211566,0.0,0.04843918191603875,0.05059203444564048,0.5854780311185047,0.08288482238966631,0.06840199628143653,0.014189255308738625,0.011938545845973187,0.00029357079949114397,0.00029357079949114397,9.785693316371466e-05,0.02172423916234465,0.004403561992367159,0.0,0.0003914277326548586,0.0,0.0,9.785693316371466e-05,0.0
DOGE,2021-06-11,1,-0.015072216005670103,-0.04375069760905135,0.017060264698574024,0.05210163264485465,-0.005634760630071289,-0.0169173015908141,-0.03942251116527212,-0.1058324412599119,-0.0004068053078126188,-0.0010909054396405907,0.0016061566905881174,0.0016675517346046464,-6.139504401652903e-05,-5.269841085478821e-05,49.2455377011396,4.0,0.0035702951443986036,0.0014281180577594415,0.008489368454458902,0.0013487781656616948,0.0010314185972707078,0.00015867978419549348,0.0005553792446842272,0.0015074579498571882,0.00015867978419549348,0.00015867978419549348,0.000952078705172961,7.933989209774674e-05,0.0,0.0005553792446842272,0.0016661377340526817,0.0004760393525864805,0.0,0.008489368454458902,0.0768803554427166,0.0,0.00031735956839098697,0.0,0.00031735956839098697,0.006109171691526499,7.933989209774674e-05,0.046493176769279596,0.05395112662646779,0.5774357346874008,0.08140272929228816,0.06370993335449064,0.015471278959060615,0.01388448111710568,0.0003966994604887337,0.00031735956839098697,0.00031735956839098697,0.026499523960647413,0.005474452554744526,7.933989209774674e-05,0.0,0.00015867978419549348,0.0,0.0,7.933989209774674e-05
DOGE,2021-06-12,1,-0.012370784809353108,-0.037552079682837636,-0.015072216005670103,-0.04375069760905135,0.017060264698574024,0.05210163264485465,-0.005634760630071289,-0.0169173015908141,-0.03942251116527212,-0.1058324412599119,0.001581328194417195,0.0016510494924470518,-6.972129802985689e-05,-5.610298828980195e-05,50.999186381180124,4.0,0.0033692722371967657,0.0026954177897574125,0.016846361185983826,0.0026954177897574125,0.0006738544474393531,0.0013477088948787063,0.0026954177897574125,0.0033692722371967657,0.0006738544474393531,0.0,0.0,0.0,0.0006738544474393531,0.0,0.0026954177897574125,0.0,0.0,0.006064690026954178,0.07075471698113207,0.0,0.0006738544474393531,0.0,0.0,0.0047169811320754715,0.0,0.06334231805929919,0.05256064690026954,0.555256064690027,0.08827493261455525,0.0673854447439353,0.016846361185983826,0.01549865229110512,0.0,0.0,0.0,0.018194070080862535,0.0020215633423180594,0.0,0.0006738544474393531,0.0,0.0,0.0,0.0
DOGE,2021-06-13,3,-0.003988150278931624,-0.012578562666410597,-0.012370784809353108,-0.037552079682837636,-0.015072216005670103,-0.04375069760905135,0.017060264698574024,0.05210163264485465,-0.005634760630071289,-0.0169173015908141,0.0015575235979006993,0.0016344234794554164,-7.68998815547171e-05,-6.026236694278498e-05,51.880261270388054,4.0,0.004889589905362776,0.0009463722397476341,0.009621451104100946,0.0015772870662460567,0.0018927444794952682,0.0003154574132492114,0.0017350157728706626,0.0022082018927444794,0.0001577287066246057,0.0003154574132492114,0.0012618296529968455,0.0007886435331230284,0.0,0.0007886435331230284,0.0009463722397476341,0.0011041009463722397,0.0,0.008675078864353312,0.08580441640378549,0.0,0.0006309148264984228,0.0001577287066246057,0.0001577287066246057,0.005362776025236593,0.0003154574132492114,0.045110410094637225,0.044637223974763406,0.5649842271293375,0.08864353312302839,0.07097791798107256,0.015615141955835962,0.01277602523659306,0.0,0.00047318611987381704,0.0003154574132492114,0.02082018927444795,0.0056782334384858045,0.0,0.0,0.0,0.0,0.0003154574132492114,0.0
DOGE,2021-06-14,3,0.01196929079176684,0.03823185492338424,-0.003988150278931624,-0.012578562666410597,-0.012370784809353108,-0.037552079682837636,-0.015072216005670103,-0.04375069760905135,0.017060264698574024,0.05210163264485465,0.0015457722469854772,0.0016230691340847747,-7.729688709929758e-05,-6.36692709740875e-05,54.1226520107725,4.0,0.0051813471502590676,0.0008402184567987676,0.0063016384259907575,0.002100546141996919,0.0014003640946646128,0.0002800728189329226,0.0014003640946646128,0.0018204733230639965,0.0,0.0001400364094664613,0.0009802548662652289,0.0,0.0,0.0005601456378658452,0.0008402184567987676,0.0004201092283993838,0.0,0.01190309480464921,0.09116370256266629,0.0,0.0012603276851981516,0.0,0.0004201092283993838,0.004341128693460299,0.0001400364094664613,0.04397143257246884,0.04565186948606638,0.553143817392522,0.07407926060775802,0.09284413947626383,0.017224478364374737,0.013583531718246744,0.0002800728189329226,0.0002800728189329226,0.0002800728189329226,0.020305279372636886,0.0063016384259907575,0.0,0.0002800728189329226,0.0,0.0001400364094664613,0.0001400364094664613,0.0
DOGE,2021-06-15,1,0.0029630492987126056,0.009115940436447933,0.01196929079176684,0.03823185492338424,-0.003988150278931624,-0.012578562666410597,-0.012370784809353108,-0.037552079682837636,-0.015072216005670103,-0.04375069760905135,0.0015379060242648097,0.0016135559981748757,-7.564997391006599e-05,-6.606541156128321e-05,50.2786957868038,4.0,0.0,0.0,0.020618556701030927,0.0,0.010309278350515464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041237113402061855,0.0,0.010309278350515464,0.0,0.0,0.010309278350515464,0.0,0.08247422680412371,0.041237113402061855,0.5876288659793815,0.061855670103092786,0.07216494845360824,0.0,0.020618556701030927,0.0,0.010309278350515464,0.0,0.030927835051546393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2021-06-16,1,-0.0064027273130980444,-0.01952030238809901,0.0029630492987126056,0.009115940436447933,0.01196929079176684,0.03823185492338424,-0.003988150278931624,-0.012578562666410597,-0.012370784809353108,-0.037552079682837636,0.0015267613958266678,0.0016025863641928025,-7.582496836613462e-05,-6.80173229222535e-05,38.47015398233979,4.0,0.001949317738791423,0.0009746588693957114,0.01023391812865497,0.001949317738791423,0.0004873294346978557,0.0004873294346978557,0.0014619883040935672,0.0029239766081871343,0.0,0.0,0.0014619883040935672,0.0,0.0,0.0,0.0004873294346978557,0.0,0.0,0.005847953216374269,0.06140350877192982,0.0,0.0,0.0,0.0,0.006335282651072124,0.0,0.05458089668615984,0.05263157894736842,0.5760233918128655,0.07846003898635477,0.08576998050682261,0.01608187134502924,0.013157894736842105,0.0,0.0004873294346978557,0.0004873294346978557,0.01949317738791423,0.005847953216374269,0.0,0.0009746588693957114,0.0,0.0,0.0,0.0
DOGE,2021-06-17,2,-0.014340092616869193,-0.044589734452265176,-0.0064027273130980444,-0.01952030238809901,0.0029630492987126056,0.009115940436447933,0.01196929079176684,0.03823185492338424,-0.003988150278931624,-0.012578562666410597,0.0015072782891347883,0.001587588944795517,-8.031065566072872e-05,-7.047598946994854e-05,17.376668112994963,4.0,0.004807692307692308,0.0,0.004807692307692308,0.004807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004807692307692308,0.07211538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.04807692307692308,0.04326923076923077,0.5480769230769231,0.12980769230769232,0.07211538461538461,0.019230769230769232,0.014423076923076924,0.0,0.0,0.0,0.03365384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2021-06-18,1,0.0003877938238013301,0.0012621004291170582,-0.014340092616869193,-0.044589734452265176,-0.0064027273130980444,-0.01952030238809901,0.0029630492987126056,0.009115940436447933,0.01196929079176684,0.03823185492338424,0.0014910644440217016,0.0015738333411736065,-8.276889715190484e-05,-7.29345710063398e-05,20.87447231005389,4.0,0.003675930010292604,0.0013233348037053375,0.011910013233348038,0.002940744008234083,0.0010292604028819291,0.00029407440082340834,0.0022055580061755625,0.0023525952065872667,0.0,0.0004411116012351125,0.0007351860020585208,0.00014703720041170417,0.0,0.0004411116012351125,0.002499632406998971,0.00014703720041170417,0.0,0.00529333921482135,0.07895897662108513,0.0,0.00029407440082340834,0.0,0.00029407440082340834,0.004999264813997942,0.0,0.07028378179679459,0.04484634612556977,0.5562417291574768,0.09336862226143214,0.05793265696221144,0.015438906043228937,0.014997794441993825,0.0,0.0004411116012351125,0.00029407440082340834,0.021320394059697104,0.004411116012351125,0.00014703720041170417,0.00029407440082340834,0.0,0.0,0.0,0.0
DOGE,2021-06-19,1,-0.014411022508601212,-0.046842497819539204,0.0003877938238013301,0.0012621004291170582,-0.014340092616869193,-0.044589734452265176,-0.0064027273130980444,-0.01952030238809901,0.0029630492987126056,0.009115940436447933,0.0014672422751654099,0.0015562323786019175,-8.899010343650757e-05,-7.614567749237336e-05,21.697436559719947,4.0,0.004568106312292359,0.0012458471760797341,0.0063330564784053155,0.0017649501661129569,0.0013496677740863787,0.00020764119601328904,0.0014534883720930232,0.0015573089700996678,0.00020764119601328904,0.00031146179401993354,0.0019725913621262458,0.0,0.0,0.0004152823920265781,0.0014534883720930232,0.0006229235880398671,0.0,0.006748338870431894,0.07983803986710963,0.0,0.00020764119601328904,0.0,0.00031146179401993354,0.0035299003322259138,0.00031146179401993354,0.05419435215946844,0.05367524916943522,0.5641611295681063,0.0926079734219269,0.06717192691029901,0.01723421926910299,0.01193936877076412,0.0006229235880398671,0.00020764119601328904,0.0004152823920265781,0.019206810631229237,0.003841362126245847,0.0,0.00031146179401993354,0.0,0.0,0.0,0.0
DOGE,2021-06-20,1,-0.005402526960307297,-0.01842372833108075,-0.014411022508601212,-0.046842497819539204,0.0003877938238013301,0.0012621004291170582,-0.014340092616869193,-0.044589734452265176,-0.0064027273130980444,-0.01952030238809901,0.0014432976460326146,0.0015381116235797193,-9.48139775471047e-05,-7.987933750331963e-05,21.61113742869837,4.0,0.005141388174807198,0.0,0.017994858611825194,0.0012853470437017994,0.0012853470437017994,0.0,0.0,0.002570694087403599,0.0,0.0,0.0012853470437017994,0.0012853470437017994,0.0,0.0012853470437017994,0.0012853470437017994,0.0012853470437017994,0.0,0.002570694087403599,0.10025706940874037,0.0,0.002570694087403599,0.0,0.0,0.005141388174807198,0.0,0.06298200514138817,0.05269922879177378,0.5154241645244216,0.11311053984575835,0.060411311053984576,0.015424164524421594,0.007712082262210797,0.0,0.0,0.0,0.021850899742930592,0.005141388174807198,0.0,0.0,0.0,0.0,0.0,0.0
DOGE,2021-06-21,0,-0.005288330252325502,-0.018372789344117513,-0.005402526960307297,-0.01842372833108075,-0.014411022508601212,-0.046842497819539204,0.0003877938238013301,0.0012621004291170582,-0.014340092616869193,-0.044589734452265176,0.001419329453587476,0.0015195481251767187,-0.00010021867158924278,-8.394720432050427e-05,20.92926227227349,4.0,0.0035149384885764497,0.004135221751266412,0.016747648092628967,0.0047555050139563735,0.0021709914194148663,0.0007236638064716221,0.0023777525069781868,0.0043419828388297325,0.00020676108756332058,0.0007236638064716221,0.0015507081567249044,0.00020676108756332058,0.0,0.0009304248940349427,0.0047555050139563735,0.0011371859815982632,0.00020676108756332058,0.008787346221441126,0.05427478548537165,0.0,0.0014473276129432441,0.0,0.0011371859815982632,0.005685929907991316,0.00041352217512664115,0.08890726765222785,0.052103794065956784,0.551121678900031,0.0843585237258348,0.05262069678486509,0.008580585133877805,0.01447327612943244,0.00010338054378166029,0.0008270443502532823,0.00020676108756332058,0.02191667528171198,0.004238602295048072,0.0,0.00020676108756332058,0.0,0.0,0.0,0.00010338054378166029
DOGE,2021-06-22,4,-0.1053877495090842,-0.37299247393945245,-0.005288330252325502,-0.018372789344117513,-0.005402526960307297,-0.01842372833108075,-0.014411022508601212,-0.046842497819539204,0.0003877938238013301,0.0012621004291170582,0.0013251672215876058,0.0014667871489109114,-0.00014161992732330555,-9.548174892106453e-05,14.673092547119666,4.0,0.004201239365612856,0.00378111542905157,0.010293036445751497,0.0031509295242096416,0.0032559605083499633,0.00042012393656128556,0.0017855267303854637,0.005461611175296713,0.00021006196828064278,0.0008402478731225711,0.0011553408255435354,0.00021006196828064278,0.00010503098414032139,0.000525154920701607,0.0026257746035080348,0.0006301859048419284,0.0,0.008402478731225712,0.06028778489654448,0.0,0.000525154920701607,0.0,0.00042012393656128556,0.005671673143577355,0.000525154920701607,0.07772292826383784,0.04705388089486399,0.5825018380422224,0.07509715366032979,0.05713685537233484,0.011028253334733746,0.01197353219199664,0.00010503098414032139,0.0008402478731225711,0.0003150929524209642,0.017015019430732067,0.00378111542905157,0.0,0.0003150929524209642,0.0,0.0,0.0006301859048419284,0.0
DOGE,2021-06-23,4,0.012298173446475796,0.0694189113165053,-0.1053877495090842,-0.37299247393945245,-0.005288330252325502,-0.018372789344117513,-0.005402526960307297,-0.01842372833108075,-0.014411022508601212,-0.046842497819539204,0.0012541130480270743,0.0014220855151726329,-0.00016797246714555852,-0.00010997989256596334,19.652566703596875,4.0,0.005564964916525526,0.0008065166545689168,0.007016694894749577,0.0023388982982498587,0.002016291636422292,0.0004032583272844584,0.0012097749818533753,0.0025002016291636423,8.065166545689168e-05,0.00016130333091378336,0.0005645616581982418,8.065166545689168e-05,0.00016130333091378336,0.0008065166545689168,0.0014517299782240503,0.0009678199854827002,0.0,0.005887571578353093,0.17686910234696346,8.065166545689168e-05,0.0009678199854827002,0.0,0.0004032583272844584,0.004839099927413501,0.00032260666182756673,0.04322929268489394,0.045164932655859344,0.5143963222840552,0.06968303895475442,0.062424389063634164,0.012501008145818211,0.011775143156706186,0.00016130333091378336,0.00024195499637067505,0.00032260666182756673,0.019437051375110898,0.004677796596499717,0.0,0.00024195499637067505,0.0,0.0,0.00024195499637067505,0.0
DOGE,2021-06-24,4,0.047306393706390504,0.24969460949392688,0.012298173446475796,0.0694189113165053,-0.1053877495090842,-0.37299247393945245,-0.005288330252325502,-0.018372789344117513,-0.005402526960307297,-0.01842372833108075,0.001227154151187817,0.0013966629006096159,-0.00016950874942179878,-0.00012188566393713044,29.086996840615512,4.0,0.00517358747447243,0.0016337644656228727,0.006535057862491491,0.0020422055820285907,0.0013614703880190605,0.0009530292716133424,0.0013614703880190605,0.0028590878148400272,0.0002722940776038121,0.0,0.0006807351940095302,0.00013614703880190606,0.0,0.0006807351940095302,0.0013614703880190605,0.0005445881552076242,0.0,0.007624234172906739,0.08944860449285227,0.0,0.0013614703880190605,0.0,0.0,0.0040844111640571815,0.0006807351940095302,0.03662355343771273,0.041252552756977534,0.5639210347174949,0.07801225323349217,0.08727025187202178,0.01592920353982301,0.012253233492171545,0.0,0.0002722940776038121,0.0002722940776038121,0.030224642614023144,0.004220558202859088,0.0004084411164057182,0.00013614703880190606,0.0,0.0,0.0004084411164057182,0.0
DOGE,2021-06-25,0,0.02724944203884208,0.11509144490459709,0.047306393706390504,0.24969460949392688,0.012298173446475796,0.0694189113165053,-0.1053877495090842,-0.37299247393945245,-0.005288330252325502,-0.018372789344117513,0.0012234458358983573,0.0013823212118093725,-0.00015887537591101515,-0.00012928360633190737,37.87516667083234,4.0,0.002290950744558992,0.0030546009927453228,0.011072928598701794,0.002672775868652157,0.0015273004963726614,0.00038182512409316535,0.0007636502481863307,0.0030546009927453228,0.00038182512409316535,0.0,0.0015273004963726614,0.0,0.0,0.00038182512409316535,0.002672775868652157,0.0007636502481863307,0.0,0.0061092019854906456,0.07140129820542192,0.0,0.0,0.0,0.0,0.002290950744558992,0.0,0.043909889270714014,0.05956471935853379,0.570446735395189,0.08552882779686903,0.0672012218403971,0.016800305460099276,0.016800305460099276,0.0,0.00038182512409316535,0.00038182512409316535,0.024054982817869417,0.004200076365024819,0.0,0.00038182512409316535,0.0,0.0,0.0,0.0
